,close_time,o,h,l,c,v
1421,2020-03-27 07:59:59.999,136.99,137.83,136.99,137.44,19858.24735
1422,2020-03-27 08:59:59.999,137.43,137.45,136.4,136.49,24274.13974
1423,2020-03-27 09:59:59.999,136.51,136.91,135.76,135.93,28116.39392
1424,2020-03-27 10:59:59.999,135.93,136.29,134.62,135.78,30397.80078
1425,2020-03-27 11:59:59.999,135.78,136.85,135.67,135.71,29383.09321
1426,2020-03-27 12:59:59.999,135.72,136.32,135.07,135.46,24945.26628
1427,2020-03-27 13:59:59.999,135.46,135.74,134.4,134.96,33309.2925
1428,2020-03-27 14:59:59.999,134.95,135.5,134.6,135.3,16732.56722
1429,2020-03-27 15:59:59.999,135.3,136.4,135.14,136.01,23833.41635
1430,2020-03-27 16:59:59.999,136.03,136.63,135.08,136.46,27279.44936
1431,2020-03-27 17:59:59.999,136.47,136.67,135.46,136.36,19071.43029
1432,2020-03-27 18:59:59.999,136.35,136.59,136.18,136.54,5908.91231
