,close_time,o,h,l,c,v
359,2020-02-29 21:14:59.999,224.64,224.93,224.28,224.46,1027.10607
360,2020-02-29 21:19:59.999,224.49,224.49,223.02,223.63,1658.8944
361,2020-02-29 21:24:59.999,223.65,223.66,222.79,223.59,3016.27025
362,2020-02-29 21:29:59.999,223.58,223.58,223.0,223.11,1232.56866
363,2020-02-29 21:34:59.999,223.16,223.5,223.0,223.47,612.20063
364,2020-02-29 21:39:59.999,223.42,223.86,223.42,223.44,223.03204
365,2020-02-29 21:44:59.999,223.48,223.64,223.2,223.36,262.24057
366,2020-02-29 21:49:59.999,223.36,223.79,223.01,223.33,506.24641
367,2020-02-29 21:54:59.999,223.26,223.38,222.72,223.22,626.79716
368,2020-02-29 21:59:59.999,223.3,223.55,223.3,223.55,280.54387
369,2020-02-29 22:04:59.999,223.55,223.61,223.19,223.24,380.5944
370,2020-02-29 22:09:59.999,223.29,223.37,222.94,223.03,377.41025
371,2020-02-29 22:14:59.999,223.05,223.1,222.81,222.81,1295.98354
372,2020-02-29 22:19:59.999,222.8,222.92,222.39,222.45,1605.89531
373,2020-02-29 22:24:59.999,222.45,222.96,222.3,222.32,505.39826
374,2020-02-29 22:29:59.999,222.31,222.57,222.21,222.22,1002.26744
375,2020-02-29 22:34:59.999,222.21,222.73,222.16,222.57,1384.07966
376,2020-02-29 22:39:59.999,222.59,222.9,222.55,222.83,441.40414
377,2020-02-29 22:44:59.999,222.82,222.99,222.78,222.91,148.53705
378,2020-02-29 22:49:59.999,222.97,222.99,222.35,222.4,335.90704
379,2020-02-29 22:54:59.999,222.47,223.3,222.47,223.03,734.07939
380,2020-02-29 22:59:59.999,223.03,223.37,222.76,223.36,167.88661
381,2020-02-29 23:04:59.999,223.35,223.75,223.13,223.47,1003.16743
382,2020-02-29 23:09:59.999,223.41,223.65,223.23,223.5,606.48687
383,2020-02-29 23:14:59.999,223.49,223.55,222.84,222.9,363.45938
384,2020-02-29 23:19:59.999,222.91,223.1,222.8,223.04,296.45809
385,2020-02-29 23:24:59.999,223.09,223.32,223.03,223.03,450.96913
386,2020-02-29 23:29:59.999,223.03,223.04,222.41,222.47,789.14138
387,2020-02-29 23:34:59.999,222.47,222.47,221.75,221.82,1394.6671
388,2020-02-29 23:39:59.999,221.86,221.98,218.59,219.11,15022.02059
389,2020-02-29 23:44:59.999,219.11,219.73,218.56,219.15,3132.89427
390,2020-02-29 23:49:59.999,219.16,219.91,218.0,218.09,3655.30993
391,2020-02-29 23:54:59.999,218.09,219.33,217.61,218.58,4318.50162
392,2020-02-29 23:59:59.999,218.52,218.58,217.0,217.21,4223.42191
393,2020-03-01 00:04:59.999,217.29,219.31,216.94,219.14,6946.7106
394,2020-03-01 00:09:59.999,219.17,220.57,218.8,220.17,3913.05107
395,2020-03-01 00:14:59.999,220.15,220.23,219.42,219.56,2325.41066
396,2020-03-01 00:19:59.999,219.55,220.49,219.42,220.27,3966.80779
397,2020-03-01 00:24:59.999,220.26,220.31,219.67,219.72,1503.48481
398,2020-03-01 00:29:59.999,219.8,221.27,219.74,221.02,3448.41986
399,2020-03-01 00:34:59.999,220.92,220.94,220.08,220.4,1677.3675
400,2020-03-01 00:39:59.999,220.4,220.7,219.2,219.65,1626.27755
401,2020-03-01 00:44:59.999,219.59,219.8,218.43,218.9,2346.90465
402,2020-03-01 00:49:59.999,218.9,219.25,218.03,218.45,2868.72599
403,2020-03-01 00:54:59.999,218.44,219.43,218.02,218.8,1816.09391
404,2020-03-01 00:59:59.999,218.74,218.88,217.82,218.36,2703.93385
405,2020-03-01 01:04:59.999,218.39,218.52,216.89,218.0,6203.72134
406,2020-03-01 01:09:59.999,217.99,218.54,217.6,217.6,2251.57077
407,2020-03-01 01:14:59.999,217.59,217.66,216.1,216.51,3989.47169
408,2020-03-01 01:19:59.999,216.51,217.78,216.18,217.51,4930.8642
409,2020-03-01 01:24:59.999,217.53,219.05,217.53,218.4,5013.83201
410,2020-03-01 01:29:59.999,218.37,219.0,217.8,218.82,2326.42138
411,2020-03-01 01:34:59.999,218.85,219.24,218.05,219.18,2492.30237
412,2020-03-01 01:39:59.999,219.19,220.97,219.16,220.97,4828.13428
413,2020-03-01 01:44:59.999,220.86,221.58,220.36,221.41,4562.0138
414,2020-03-01 01:49:59.999,221.36,222.98,221.34,221.79,6074.33492
415,2020-03-01 01:54:59.999,221.78,222.38,221.61,222.32,2765.23212
416,2020-03-01 01:59:59.999,222.39,223.86,222.32,223.6,4550.19065
417,2020-03-01 02:04:59.999,223.56,225.69,223.52,224.63,9430.95597
418,2020-03-01 02:09:59.999,224.58,224.63,223.02,223.86,4367.04671
419,2020-03-01 02:14:59.999,223.93,224.5,223.19,223.64,2252.99738
420,2020-03-01 02:19:59.999,223.62,224.49,223.0,223.08,2821.1425
421,2020-03-01 02:24:59.999,223.04,223.73,222.76,223.33,2773.41619
422,2020-03-01 02:29:59.999,223.33,224.46,223.01,224.16,1949.27604
423,2020-03-01 02:34:59.999,224.2,224.88,223.76,223.81,1180.75562
424,2020-03-01 02:39:59.999,223.8,224.0,222.96,223.93,1880.41926
425,2020-03-01 02:44:59.999,223.88,223.88,223.0,223.58,2804.28902
426,2020-03-01 02:49:59.999,223.57,224.3,223.45,223.77,1919.46295
427,2020-03-01 02:54:59.999,223.7,224.26,223.26,223.58,1424.03484
428,2020-03-01 02:59:59.999,223.43,224.26,223.29,223.37,1062.93885
429,2020-03-01 03:04:59.999,223.38,223.63,223.01,223.15,1056.71115
430,2020-03-01 03:09:59.999,223.13,224.26,223.01,224.16,1560.61754
431,2020-03-01 03:14:59.999,224.16,224.46,223.92,224.0,1402.51966
432,2020-03-01 03:19:59.999,224.0,224.74,223.92,224.65,1116.14648
433,2020-03-01 03:24:59.999,224.67,225.38,224.63,224.93,3238.55645
434,2020-03-01 03:29:59.999,224.93,225.4,224.59,225.29,2079.90823
435,2020-03-01 03:34:59.999,225.32,225.5,224.59,224.99,1102.71875
436,2020-03-01 03:39:59.999,224.99,225.06,224.16,224.2,1030.03159
437,2020-03-01 03:44:59.999,224.14,224.68,223.95,224.36,878.24869
438,2020-03-01 03:49:59.999,224.33,224.4,223.8,223.92,1330.63865
439,2020-03-01 03:54:59.999,223.9,224.66,223.52,223.59,2511.95288
440,2020-03-01 03:59:59.999,223.65,224.21,223.58,223.6,989.26825
441,2020-03-01 04:04:59.999,223.6,224.87,223.58,224.6,1871.63345
442,2020-03-01 04:09:59.999,224.56,224.65,223.67,223.67,859.95956
443,2020-03-01 04:14:59.999,223.73,223.8,222.93,222.93,5126.62682
444,2020-03-01 04:19:59.999,222.99,223.29,222.35,222.68,2450.80572
445,2020-03-01 04:24:59.999,222.68,222.75,222.17,222.53,1252.39386
446,2020-03-01 04:29:59.999,222.53,222.58,221.77,221.95,2549.94924
447,2020-03-01 04:34:59.999,222.0,222.77,221.87,222.63,1240.28448
448,2020-03-01 04:39:59.999,222.62,222.62,221.73,222.03,1054.8847
449,2020-03-01 04:44:59.999,222.01,222.44,221.69,221.99,748.52052
450,2020-03-01 04:49:59.999,222.01,222.7,221.97,222.53,704.36105
451,2020-03-01 04:54:59.999,222.55,222.9,222.41,222.67,900.44655
452,2020-03-01 04:59:59.999,222.67,223.3,222.42,222.45,1045.39227
453,2020-03-01 05:04:59.999,222.45,222.45,221.87,221.87,678.60734
454,2020-03-01 05:09:59.999,221.89,222.11,221.54,222.0,822.09781
455,2020-03-01 05:14:59.999,222.0,222.0,221.07,221.12,3191.71517
456,2020-03-01 05:19:59.999,221.12,221.76,220.29,221.14,4649.33612
457,2020-03-01 05:24:59.999,221.05,221.13,220.0,220.5,4052.53417
458,2020-03-01 05:29:59.999,220.48,220.8,220.0,220.8,2150.07366
459,2020-03-01 05:34:59.999,220.76,221.62,220.76,221.37,1426.01573
460,2020-03-01 05:39:59.999,221.42,221.56,220.78,221.23,1290.80553
461,2020-03-01 05:44:59.999,221.23,221.44,220.91,221.27,1402.12696
462,2020-03-01 05:49:59.999,221.3,221.8,220.71,221.76,1428.2842
463,2020-03-01 05:54:59.999,221.77,222.6,221.6,222.42,1990.03841
464,2020-03-01 05:59:59.999,222.47,222.78,222.1,222.5,1899.77647
465,2020-03-01 06:04:59.999,222.5,222.5,221.52,221.7,1403.799
466,2020-03-01 06:09:59.999,221.74,221.95,221.4,221.63,760.27121
467,2020-03-01 06:14:59.999,221.63,221.81,221.33,221.61,676.1692
468,2020-03-01 06:19:59.999,221.61,222.62,221.36,222.48,1273.35513
469,2020-03-01 06:24:59.999,222.52,222.7,221.85,222.06,670.26684
470,2020-03-01 06:29:59.999,222.03,222.51,222.0,222.28,852.75071
471,2020-03-01 06:34:59.999,222.28,222.33,220.6,221.01,3363.0252
472,2020-03-01 06:39:59.999,221.0,221.29,220.31,220.52,1283.03613
473,2020-03-01 06:44:59.999,220.58,220.81,220.1,220.32,3081.87978
474,2020-03-01 06:49:59.999,220.31,220.77,220.19,220.31,1417.47907
475,2020-03-01 06:54:59.999,220.31,221.13,219.84,220.63,3151.19548
476,2020-03-01 06:59:59.999,220.62,221.22,220.34,220.34,2007.75169
477,2020-03-01 07:04:59.999,220.38,220.63,220.1,220.23,677.23654
478,2020-03-01 07:09:59.999,220.28,221.0,220.11,220.78,593.21895
479,2020-03-01 07:14:59.999,220.76,220.97,220.35,220.58,565.47768
480,2020-03-01 07:19:59.999,220.58,221.09,220.54,220.74,744.34448
481,2020-03-01 07:24:59.999,220.76,220.83,219.89,220.01,1523.01796
482,2020-03-01 07:29:59.999,219.95,220.13,219.48,219.89,1445.47935
483,2020-03-01 07:34:59.999,219.88,219.91,218.7,219.38,4303.45277
484,2020-03-01 07:39:59.999,219.39,219.82,218.9,219.08,2153.73346
485,2020-03-01 07:44:59.999,219.02,219.88,219.01,219.88,1603.30602
486,2020-03-01 07:49:59.999,219.8,220.21,219.6,219.76,1236.05811
487,2020-03-01 07:54:59.999,219.73,219.73,219.1,219.23,988.10238
488,2020-03-01 07:59:59.999,219.2,220.45,219.17,220.01,1975.36075
489,2020-03-01 08:04:59.999,220.02,220.43,219.9,220.08,1862.64919
490,2020-03-01 08:09:59.999,220.08,220.1,219.24,219.76,5153.17841
491,2020-03-01 08:14:59.999,219.72,221.0,219.72,220.86,2257.94059
492,2020-03-01 08:19:59.999,220.87,221.68,220.58,221.63,2530.0597
493,2020-03-01 08:24:59.999,221.6,222.62,221.34,222.21,6581.39524
494,2020-03-01 08:29:59.999,222.21,222.9,221.95,221.97,3177.01717
495,2020-03-01 08:34:59.999,222.04,222.47,221.33,221.62,1952.97684
496,2020-03-01 08:39:59.999,221.55,221.76,221.09,221.64,2471.74482
497,2020-03-01 08:44:59.999,221.58,221.69,221.22,221.57,533.38729
498,2020-03-01 08:49:59.999,221.57,221.57,220.59,220.68,1440.28399
499,2020-03-01 08:54:59.999,220.65,220.97,220.23,220.48,829.48147
500,2020-03-01 08:59:59.999,220.46,220.47,219.58,219.71,4469.29621
501,2020-03-01 09:04:59.999,219.74,220.65,219.55,220.56,2137.96648
502,2020-03-01 09:09:59.999,220.56,220.74,220.1,220.4,653.08898
503,2020-03-01 09:14:59.999,220.41,221.03,220.33,220.88,328.86796
504,2020-03-01 09:19:59.999,220.83,221.49,220.79,221.08,2007.23185
505,2020-03-01 09:24:59.999,221.03,221.17,220.5,220.83,1363.13236
506,2020-03-01 09:29:59.999,220.86,220.99,220.17,220.8,841.44007
507,2020-03-01 09:34:59.999,220.8,221.32,220.8,221.01,558.57102
508,2020-03-01 09:39:59.999,221.0,221.08,220.27,220.27,923.61169
509,2020-03-01 09:44:59.999,220.28,220.72,220.28,220.36,338.94695
510,2020-03-01 09:49:59.999,220.31,220.31,219.72,219.94,1159.19643
511,2020-03-01 09:54:59.999,219.93,220.36,219.63,219.64,733.99476
512,2020-03-01 09:59:59.999,219.73,219.85,218.9,219.18,2679.14469
513,2020-03-01 10:04:59.999,219.18,219.79,219.18,219.52,1216.28019
514,2020-03-01 10:09:59.999,219.58,220.11,219.5,219.77,1268.94657
515,2020-03-01 10:14:59.999,219.75,220.01,219.54,219.64,967.90128
516,2020-03-01 10:19:59.999,219.7,220.48,219.69,220.33,657.22944
517,2020-03-01 10:24:59.999,220.33,220.33,219.55,219.55,662.71899
518,2020-03-01 10:29:59.999,219.57,220.69,219.47,220.26,2046.38245
519,2020-03-01 10:34:59.999,220.33,220.5,220.0,220.28,894.50197
520,2020-03-01 10:39:59.999,220.3,220.38,219.79,219.98,915.64018
521,2020-03-01 10:44:59.999,219.98,220.54,219.77,220.18,697.69037
522,2020-03-01 10:49:59.999,220.2,221.2,220.2,220.99,1671.16104
523,2020-03-01 10:54:59.999,221.01,221.78,220.97,221.42,1461.43335
524,2020-03-01 10:59:59.999,221.35,221.47,221.05,221.18,567.06734
525,2020-03-01 11:04:59.999,221.18,221.73,221.0,221.07,1678.25646
526,2020-03-01 11:09:59.999,221.07,221.08,220.5,220.69,604.36498
527,2020-03-01 11:14:59.999,220.69,221.19,220.46,220.9,647.90158
528,2020-03-01 11:19:59.999,220.87,221.46,220.54,221.26,937.19008
529,2020-03-01 11:24:59.999,221.26,221.5,220.95,221.49,742.33518
530,2020-03-01 11:29:59.999,221.5,221.65,221.19,221.2,803.01882
531,2020-03-01 11:34:59.999,221.19,221.22,220.93,221.19,594.04552
532,2020-03-01 11:39:59.999,221.14,221.94,221.09,221.53,1166.67032
533,2020-03-01 11:44:59.999,221.57,223.55,221.56,223.35,5261.67252
534,2020-03-01 11:49:59.999,223.35,224.7,223.3,224.3,5901.50813
535,2020-03-01 11:54:59.999,224.27,224.6,223.76,224.49,3408.5659
536,2020-03-01 11:59:59.999,224.38,224.67,224.01,224.3,2184.70072
537,2020-03-01 12:04:59.999,224.32,227.89,224.3,227.05,15811.9594
538,2020-03-01 12:09:59.999,227.03,227.56,225.64,226.53,5803.44998
539,2020-03-01 12:14:59.999,226.58,226.64,225.62,225.76,2465.01897
540,2020-03-01 12:19:59.999,225.75,226.42,224.5,224.9,6348.48356
541,2020-03-01 12:24:59.999,224.9,225.61,224.55,224.65,2376.5959
542,2020-03-01 12:29:59.999,224.69,224.84,223.85,223.86,3374.00146
543,2020-03-01 12:34:59.999,223.85,224.67,223.77,224.15,2725.33757
544,2020-03-01 12:39:59.999,224.16,224.2,223.82,224.17,1785.48941
545,2020-03-01 12:44:59.999,224.2,224.73,222.35,222.62,3420.15555
546,2020-03-01 12:49:59.999,222.62,223.68,222.5,222.56,3293.67542
547,2020-03-01 12:54:59.999,222.54,222.61,221.23,221.5,7254.43787
548,2020-03-01 12:59:59.999,221.55,222.2,221.3,221.64,4185.07504
549,2020-03-01 13:04:59.999,221.64,222.67,220.5,221.11,6937.32773
550,2020-03-01 13:09:59.999,221.15,221.16,219.61,220.27,8318.34229
551,2020-03-01 13:14:59.999,220.29,221.25,220.17,221.0,4007.34923
552,2020-03-01 13:19:59.999,221.01,221.46,220.86,221.08,1773.13676
553,2020-03-01 13:24:59.999,221.12,221.59,220.48,221.49,1284.91945
554,2020-03-01 13:29:59.999,221.46,222.15,221.43,221.6,2723.32659
555,2020-03-01 13:34:59.999,221.58,222.27,221.58,221.87,1352.28865
556,2020-03-01 13:39:59.999,221.84,221.84,221.23,221.27,1969.00011
557,2020-03-01 13:44:59.999,221.25,222.18,221.25,221.9,1672.6147
558,2020-03-01 13:49:59.999,221.89,222.94,221.86,222.93,2467.10397
559,2020-03-01 13:54:59.999,222.88,223.4,222.58,222.82,3364.60138
560,2020-03-01 13:59:59.999,222.83,222.9,222.02,222.3,2589.99941
561,2020-03-01 14:04:59.999,222.28,223.15,222.26,222.82,1686.93108
562,2020-03-01 14:09:59.999,222.91,223.21,222.48,222.51,1600.31363
563,2020-03-01 14:14:59.999,222.5,222.68,222.11,222.27,1512.2667
564,2020-03-01 14:19:59.999,222.27,222.32,221.0,221.23,2729.34785
565,2020-03-01 14:24:59.999,221.2,221.88,221.09,221.5,1009.25933
566,2020-03-01 14:29:59.999,221.5,221.91,221.24,221.42,853.71275
567,2020-03-01 14:34:59.999,221.44,222.05,221.26,221.71,691.37307
568,2020-03-01 14:39:59.999,221.7,221.7,221.13,221.31,1246.84502
569,2020-03-01 14:44:59.999,221.27,221.27,220.51,220.51,2362.01606
570,2020-03-01 14:49:59.999,220.52,221.24,220.5,220.87,1298.74801
571,2020-03-01 14:54:59.999,220.84,221.04,220.22,220.25,1122.98755
572,2020-03-01 14:59:59.999,220.22,220.68,220.06,220.42,1178.16544
573,2020-03-01 15:04:59.999,220.44,220.47,219.65,219.88,3592.41134
574,2020-03-01 15:09:59.999,219.87,221.5,219.87,221.06,2509.78333
575,2020-03-01 15:14:59.999,221.13,221.31,220.68,220.92,1138.36869
576,2020-03-01 15:19:59.999,220.9,221.9,220.61,221.57,1523.25901
577,2020-03-01 15:24:59.999,221.57,221.79,220.85,220.91,977.40889
578,2020-03-01 15:29:59.999,220.94,221.65,220.88,221.38,973.52517
579,2020-03-01 15:34:59.999,221.34,221.42,220.74,220.82,1072.53636
580,2020-03-01 15:39:59.999,220.82,220.9,220.47,220.67,918.04754
581,2020-03-01 15:44:59.999,220.68,221.84,220.68,221.64,1407.73374
582,2020-03-01 15:49:59.999,221.64,221.9,220.56,220.85,2492.16223
583,2020-03-01 15:54:59.999,220.88,220.97,220.32,220.54,1164.81352
584,2020-03-01 15:59:59.999,220.57,220.82,220.12,220.38,1347.40437
585,2020-03-01 16:04:59.999,220.41,221.45,220.14,221.4,2491.00496
586,2020-03-01 16:09:59.999,221.34,221.4,220.25,220.4,1417.08818
587,2020-03-01 16:14:59.999,220.39,220.54,220.0,220.24,2732.63622
588,2020-03-01 16:19:59.999,220.26,221.0,220.22,220.72,1289.25245
589,2020-03-01 16:24:59.999,220.81,221.0,220.4,220.46,541.12898
590,2020-03-01 16:29:59.999,220.44,220.49,219.7,220.02,2026.14488
591,2020-03-01 16:34:59.999,219.99,220.07,216.85,217.06,13247.51533
592,2020-03-01 16:39:59.999,217.06,217.83,215.0,216.4,14018.98926
593,2020-03-01 16:44:59.999,216.4,216.9,215.53,216.4,5622.45273
594,2020-03-01 16:49:59.999,216.4,216.41,214.66,215.25,11684.39408
595,2020-03-01 16:54:59.999,215.26,216.86,215.0,215.86,9271.24752
596,2020-03-01 16:59:59.999,215.84,218.0,214.72,217.56,11888.00222
597,2020-03-01 17:04:59.999,217.49,217.58,215.56,215.72,4968.6674
598,2020-03-01 17:09:59.999,215.75,216.51,215.14,216.01,5239.86357
599,2020-03-01 17:14:59.999,215.99,217.14,215.98,216.65,1953.91565
600,2020-03-01 17:19:59.999,216.65,217.15,215.0,215.21,2865.8608
601,2020-03-01 17:24:59.999,215.27,215.81,214.75,215.75,3077.25019
602,2020-03-01 17:29:59.999,215.76,215.76,214.9,214.99,4027.37697
603,2020-03-01 17:34:59.999,215.03,215.8,214.5,215.3,3637.62909
604,2020-03-01 17:39:59.999,215.28,215.72,214.78,215.55,2974.5371
605,2020-03-01 17:44:59.999,215.55,215.71,214.83,214.97,1751.01424
606,2020-03-01 17:49:59.999,214.97,215.99,214.9,215.53,1737.8543
607,2020-03-01 17:54:59.999,215.51,216.35,215.43,216.0,2304.46214
608,2020-03-01 17:59:59.999,215.98,216.5,215.89,215.99,2116.46869
609,2020-03-01 18:04:59.999,215.97,216.02,215.07,215.62,1698.44286
610,2020-03-01 18:09:59.999,215.59,215.67,215.12,215.27,1832.18246
611,2020-03-01 18:14:59.999,215.27,215.5,214.8,214.96,1372.70047
612,2020-03-01 18:19:59.999,214.97,215.38,214.88,215.11,1533.85144
613,2020-03-01 18:24:59.999,215.11,215.16,214.23,214.7,3580.75021
614,2020-03-01 18:29:59.999,214.67,214.76,214.07,214.4,1966.86219
615,2020-03-01 18:34:59.999,214.39,215.0,214.29,214.4,2356.82486
616,2020-03-01 18:39:59.999,214.4,214.81,214.21,214.26,1349.69168
617,2020-03-01 18:44:59.999,214.27,214.35,213.64,214.06,5170.18089
618,2020-03-01 18:49:59.999,214.04,214.42,213.63,213.98,1916.07305
619,2020-03-01 18:54:59.999,213.92,214.33,213.6,213.69,1153.87337
620,2020-03-01 18:59:59.999,213.68,213.75,212.88,212.95,3029.68033
621,2020-03-01 19:04:59.999,212.92,213.47,212.36,212.96,6457.49272
622,2020-03-01 19:09:59.999,212.97,215.24,212.84,214.8,5478.52844
623,2020-03-01 19:14:59.999,214.76,215.0,213.88,214.33,2517.62107
624,2020-03-01 19:19:59.999,214.21,214.57,213.76,214.54,3517.72085
625,2020-03-01 19:24:59.999,214.54,214.55,213.58,213.67,935.62154
626,2020-03-01 19:29:59.999,213.66,213.97,213.31,213.65,1964.97999
627,2020-03-01 19:34:59.999,213.66,215.7,213.62,215.09,3625.69009
628,2020-03-01 19:39:59.999,215.08,215.58,214.88,215.43,1903.22862
629,2020-03-01 19:44:59.999,215.42,216.22,215.42,216.03,2876.05278
630,2020-03-01 19:49:59.999,216.04,216.48,215.68,215.91,1509.92301
631,2020-03-01 19:54:59.999,215.86,217.05,215.8,216.9,1966.8079
632,2020-03-01 19:59:59.999,216.93,217.62,216.0,216.34,3241.05357
633,2020-03-01 20:04:59.999,216.34,217.04,216.27,216.66,1915.10174
634,2020-03-01 20:09:59.999,216.7,216.7,215.45,215.68,2347.93168
635,2020-03-01 20:14:59.999,215.71,215.89,215.08,215.19,569.11146
636,2020-03-01 20:19:59.999,215.2,215.39,214.78,214.86,1201.55637
637,2020-03-01 20:24:59.999,214.85,215.53,214.64,215.51,1760.95946
638,2020-03-01 20:29:59.999,215.51,216.26,215.29,216.13,2676.1889
639,2020-03-01 20:34:59.999,216.14,216.14,214.9,214.99,1435.73254
640,2020-03-01 20:39:59.999,214.97,215.13,214.5,214.68,1148.40048
641,2020-03-01 20:44:59.999,214.74,215.32,214.74,215.05,1077.77113
642,2020-03-01 20:49:59.999,215.04,215.32,214.55,215.26,832.26252
643,2020-03-01 20:54:59.999,215.3,215.33,214.65,214.83,453.20118
644,2020-03-01 20:59:59.999,214.83,215.06,214.5,214.52,771.3474
645,2020-03-01 21:04:59.999,214.55,214.55,213.58,213.98,3169.77049
646,2020-03-01 21:09:59.999,213.98,214.46,213.66,214.4,1417.39128
647,2020-03-01 21:14:59.999,214.43,214.9,214.34,214.41,839.86775
648,2020-03-01 21:19:59.999,214.41,214.48,213.9,213.95,902.93388
649,2020-03-01 21:24:59.999,213.98,214.6,213.65,214.48,3142.42428
650,2020-03-01 21:29:59.999,214.52,214.83,214.02,214.49,864.53522
651,2020-03-01 21:34:59.999,214.44,214.9,214.31,214.7,1084.94677
652,2020-03-01 21:39:59.999,214.68,214.94,214.06,214.14,1432.12463
653,2020-03-01 21:44:59.999,214.08,214.28,213.88,214.15,868.62218
654,2020-03-01 21:49:59.999,214.14,214.43,213.86,214.32,978.66597
655,2020-03-01 21:54:59.999,214.36,214.43,214.1,214.21,458.02197
656,2020-03-01 21:59:59.999,214.14,215.26,214.12,215.22,2288.88243
657,2020-03-01 22:04:59.999,215.27,215.8,215.04,215.7,2128.51217
658,2020-03-01 22:09:59.999,215.7,216.39,215.69,216.28,1902.33333
659,2020-03-01 22:14:59.999,216.36,216.42,215.75,216.03,1893.79769
660,2020-03-01 22:19:59.999,216.03,217.3,215.91,217.15,4071.06001
661,2020-03-01 22:24:59.999,217.2,217.24,216.69,216.74,910.60139
662,2020-03-01 22:29:59.999,216.74,216.78,216.61,216.65,521.51328
663,2020-03-01 22:34:59.999,216.64,216.66,215.91,216.42,1156.13313
664,2020-03-01 22:39:59.999,216.42,218.13,216.4,217.69,2181.35292
665,2020-03-01 22:44:59.999,217.69,218.93,217.69,218.41,2244.24885
666,2020-03-01 22:49:59.999,218.51,219.59,218.5,219.17,2263.27415
667,2020-03-01 22:54:59.999,219.27,219.43,217.98,218.46,3497.84458
668,2020-03-01 22:59:59.999,218.45,219.0,218.35,218.97,930.68923
669,2020-03-01 23:04:59.999,219.0,219.21,218.42,218.78,869.67007
670,2020-03-01 23:09:59.999,218.75,219.29,218.47,218.77,2439.25636
671,2020-03-01 23:14:59.999,218.77,219.1,217.61,218.66,4263.46536
672,2020-03-01 23:19:59.999,218.62,220.5,218.62,220.05,6999.86616
673,2020-03-01 23:24:59.999,220.02,221.32,219.89,220.37,7744.85089
674,2020-03-01 23:29:59.999,220.36,220.46,219.84,219.89,3352.06594
675,2020-03-01 23:34:59.999,219.89,220.14,219.44,219.62,3963.83107
676,2020-03-01 23:39:59.999,219.64,219.64,218.89,219.27,2515.54094
677,2020-03-01 23:44:59.999,219.27,219.59,218.91,218.94,2008.45561
678,2020-03-01 23:49:59.999,218.94,218.99,218.0,218.02,2892.71041
679,2020-03-01 23:54:59.999,218.04,218.87,217.94,218.42,2935.15166
680,2020-03-01 23:59:59.999,218.48,218.9,217.68,217.81,4364.78344
681,2020-03-02 00:04:59.999,217.81,218.08,216.33,216.53,7322.10073
682,2020-03-02 00:09:59.999,216.59,217.22,216.07,216.83,3127.03015
